Source.Name;conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username;clean_text
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 04:03:42 +0000 2024;0;@alandakariza Zonasi sangat membantu buat yg keluarga kurang mampu. Ngirit ongkos doong;1.8493e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849300710518898849;1.56668e+18;;zonasi sangat bantu buat keluarga kurang mampu ngirit ongkos doong
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 04:08:42 +0000 2024;0;@alandakariza Saya sepkat dengan kalimat penutupnya.;1.8493e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849301969955144173;2993672654.0;;saya sepkat kalimat tutup
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 09:03:53 +0000 2024;0;@alandakariza iya ga setuju sekolah negeri ada sekolah unggulan ;1.84938e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849376252970577937;247277409.0;;tuju sekolah negeri ada sekolah unggul
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 09:41:10 +0000 2024;0;@alandakariza gaji 500 rb disuruh kaya gitu ;1.84939e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849385638497579077;1.77688e+18;;gaji rb suruh kaya begitu
respon_orang_tua_terhadap_kurikulum_baru_4.csv;1.72866e+18;Sun Nov 26 07:54:28 +0000 2023;0;@sangjuwita Yai @fakhrualong;1.72868e+18;;sangjuwita;und;;0;1;0;https://x.com/undefined/status/1728683624172831096;7.80143e+17;;yai
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 03:48:21 +0000 2024;47;@kuuwroo ini kurmed sama merdeka belajar. jd emang kurang lebih si anak tuh diminta buat cari sendiri ya tp ga didiemin juga sih kudunya ttp dikasi pondasi dulu;1.75e+18;;kuuwroo;in;;0;4;0;https://x.com/undefined/status/1750002573665513811;501617572.0;;kurmed sama merdeka ajar jd emang kurang lebih anak tuh minta buat cari sendiri tapi didiemin sih kudu ttp kasi pondasi dulu
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 03:09:19 +0000 2024;24;@kuuwroo ini gara gara kurikulm merdeka gasii jadi si anak disuruh explore sendiri gituuu;1.74999e+18;;kuuwroo;in;;0;3;0;https://x.com/undefined/status/1749992748449693741;1.63735e+18;;gara gara kurikulm merdeka gasii anak suruh explore sendiri begitu
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 03:57:21 +0000 2024;0;@kuuwroo iyaaa aku kmrn juga gtu kak tpi klo aku case nya sengaja disuru nyari materi sendiri misal barisan aritmatika biar aku bisa tau duluan dan belajar dulu sblum gurunya ngejelasin;1.75e+18;;kuuwroo;in;;0;1;0;https://x.com/undefined/status/1750004836857491519;1.39252e+18;;aku kmrn gtu kak tpi kalau aku case sengaja disuru nyari materi sendiri misal baris aritmatika biar aku bisa tau duluan ajar dulu sblum guru ngejelasin
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:30:40 +0000 2024;0;@kuuwroo gue jg pernah kok kak wkwkw. malahan pas guru dtg di awal pertemuan tu kasi tau materi yg mau dibahas (bab babnya). abis tu bagi kelompok trs tiap kelompok itu dpt materi yg beda (sesuai bab 1 semester itu) trs dipresentasiin WKWKWKW;1.75006e+18;;kuuwroo;in;;0;1;0;https://x.com/undefined/status/1750058519729205308;1.52687e+18;;saya pernah kak wkwkw malah pas guru dtg awal temu tu kasi tau materi mau bahas bab bab abis tu bagi kelompok trs tiap kelompok dpt materi beda sesuai bab semester trs dipresentasiin wkwkwkw
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:33:27 +0000 2024;0;@kuuwroo Kata adek ku yang SMP semenjak ganti kurikulum merdeka emang apa-apa disuru cari sendiri terus banyak kerja kelompoknya tapi kalo menurutku ya kurikulum merdekanya kayaknya harus di revisi deh jadi misal yaudah guru jelasinnya lebih ke kayak diskusi bersama aja;1.75006e+18;;kuuwroo;in;;0;1;0;https://x.com/undefined/status/1750059222270984549;1.46715e+18;;kata adek ku smp semenjak ganti kurikulum merdeka emang disuru cari sendiri terus banyak kerja kelompok tapi kalo turut kurikulum merdeka kayak harus revisi misal yaudah guru jelasinnya lebih kayak diskusi sama
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:49:24 +0000 2024;0;@kuuwroo Guru guru yg bgni nih aneh kl gangajar dulu aky jg punya guru geo bgni yg ngajarnya dkit bgt cuma ngajarin background trs kita disuru presentasi per sub chapter per anak jd katanya biar saling ngajarin tp mnrt ku metode gini cuma bikin anak fokus belajar sm 1 subchapter;1.75006e+18;;kuuwroo;in;;0;1;0;https://x.com/undefined/status/1750063236857336033;1.48625e+18;;guru guru bgni nih aneh kl gangajar dulu aky punya guru geo bgni ngajarnya dkit bgt cuma ngajarin background trs kita disuru presentasi per sub chapter per anak jd kata biar saling ngajarin tapi mnrt ku metode gin cuma bikin anak fokus ajar sm subchapter
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 08:08:19 +0000 2024;0;@kuuwroo aaaa paham inimah penyalah artian kurikulum nder. di kumer kan siswa emg disuruh aktif dan lebih mandiri makanya disuruh nemuin teori sendiri. guru cm jd dalang kelas.;1.75007e+18;;kuuwroo;in;;0;1;0;https://x.com/undefined/status/1750067997031727281;1.67514e+18;;a paham inimah salah arti kurikulum nder kumer siswa emg suruh aktif lebih mandiri makanya suruh nemuin teori sendiri guru cm jd dalang kelas
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 08:19:27 +0000 2024;0;@kuuwroo aku mengalami ini jg kebetulan keponakan aku ipa sedangkan aku ips gapnya jauh bgt. Sometimes dia nanya kan mtk gitu. Beda jauh efek imbas kurikulum merdeka yg menurut aku indonesia yg blm melek literasi ini dihadapkan dengan belajar mandiri dan belajar kelompok freak;1.75007e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750070798977806504;593737014.0;;aku alami betul keponakan aku ipa sedang aku ips gap jauh bgt sometimes dia nanya mtk begitu beda jauh efek imbas kurikulum merdeka turut aku indonesia melek literasi hadap ajar mandiri ajar kelompok freak
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 08:31:10 +0000 2024;0;@kuuwroo negri ga? wkwkwk soalnya gue gabolehin adek gue masuk negri krn doi tipe yg harus dibimbing akhirnya bokap mau sekolahin adek gue di swasta yg lumayan lah;1.75007e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750073746482929787;1.31718e+18;;negri wkwkwk soal saya gabolehin adek saya masuk negri krn doi tipe harus bimbing akhir bokap mau sekolahin adek saya swasta lumayan
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 08:31:42 +0000 2024;0;@kuuwroo ka emg kurikulum merdeka begitu sekarang karena buat memancing siswa ini dinamakan metode pembelajaran. Tapi harusnya tetep ada metode ceramah dulu dr guru baru nanti siswa csri tahu sendiri.;1.75007e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750073878129553724;1.41355e+18;;ka emg kurikulum merdeka begitu sekarang buat pancing siswa nama metode ajar tapi harus tetep ada metode ceramah dulu guru baru nanti siswa csri tahu sendiri
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 08:40:45 +0000 2024;0;"@kuuwroo Gue waktu sma pernah belajar ini &amp; kebetulan berkelompok juga emg pel kaya gini harus di jelasin sama masing2 kelompoknya biasanya di dalem soal itu ada namanya &amp; suruh kita belajar dulu liat youtube rumus gt &amp; pas di bahas gurunya ikut bahas juga. Kayanya emg ngelatih muridnya";1.75008e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750076156102250623;1.38997e+18;;saya waktu sma pernah ajar amp betul kelompok emg pel kaya gin harus jelasin sama masing kelompok biasa dalem soal ada nama amp suruh kita ajar dulu liat youtube rumus gt amp pas bahas guru ikut bahas kaya emg ngelatih murid
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 08:44:52 +0000 2024;0;@kuuwroo ini udah ada dari jaman gue kuliah : baru masuk disuru buka buku trs ditunjuk random buat ngejelasin;1.75008e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750077194410606602;79114591.0;;ada jaman saya kuliah baru masuk disuru buka buku trs tunjuk random buat ngejelasin
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:51:25 +0000 2024;0;@kuuwroo Sekarang emang gitu sistemnya kak. Jadi kita yg ngejelasin belajar duluan ntar guru sisanya aja. Jadi kaya semacem belajar dari kita untuk kita;1.75006e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750063740912124249;1.54934e+18;;sekarang emang begitu sistem kak kita ngejelasin ajar duluan ntar guru sisa kaya semacem ajar kita kita
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:57:09 +0000 2024;0;@kuuwroo dihh klo mahasiswa yg kaya gini sih udh makanan sehari-hari LAH INI???? ANAK SMA WOYYY ANJRIT GURUNYA GAJI BUTA;1.75007e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750065184469844458;1.51167e+18;;dihh kalau mahasiswa kaya gin sih udh makan hari hari anak sma woy anjrit guru gaji buta
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 08:47:32 +0000 2024;0;@kuuwroo gue semester kemarin juga amjink tapi mapel biologi 1 semester di tinggalin ga di jelasin cuma kasih tugas sama suruh ngerangkum SEMESTER 2 DATENG DATENG MARAH MARAH KELAKUAN ANAK KLS GUE PADAHAL ELO JD GURU JG GA BERTANGGUNG JAWAB BJIR;1.75008e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750077864006066595;1.67526e+18;;saya semester kemarin amjink tapi mapel biologi semester tinggalin jelasin cuma kasih tugas sama suruh ngerangkum semester dateng dateng marah marah laku anak kls saya padahal elo jd guru tanggung jawab bjir
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 08:56:11 +0000 2024;0;@kuuwroo sekolah gw emg kaya gini bikin kelompok terus ada 1 ketuanya yg nilainya paling tinggi diantara mereka lah dia yg jelasin dan bertanggung jawab atas nilai kelompok2nya;1.75008e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750080040031932487;1.26853e+18;;sekolah gw emg kaya gin bikin kelompok terus ada ketua nilai paling tinggi antara mereka dia jelasin tanggung jawab atas nilai kelompok
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 08:57:05 +0000 2024;0;@kuuwroo Bisa banyak kemungkinan kak banyak yg reply krn kurikulum dsb tp bisa juga dr guru nya sendiri. Aku ngajar anak sma tetep diajarin dl materi dasarnya selebihnya siswa yang aktif. Tp adekku kasusnya sama ky kaka tbtb dikasi tugas tp ga dijelasin samsek sm gurunya;1.75008e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750080269841998092;1234157810.0;;bisa banyak mungkin kak banyak reply krn kurikulum dsb tapi bisa guru sendiri aku ngajar anak sma tetep diajarin dl materi dasar lebih siswa aktif tapi adekku kasus sama ky kaka tbtb kasi tugas tapi dijelasin samsek sm guru
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 09:05:48 +0000 2024;0;@kuuwroo Gue guru les mtk sebelum mulai biasanya gue tanya: udh dibahas blm sama gurunya? Jawabannya selalu sama udah tapi ya gt ga jelas / udah tapi cepet2. Jadi yg di bahas materi A tapi yg dijadiin tugas tuh B. Kayak.. huh? Paling engga kasih basic yg jelas laa ;1.75008e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750082463748198815;3316912891.0;;saya guru les mtk belum mulai biasa saya tanya udh bahas sama guru jawab selalu sama tapi gt jelas tapi cepet bahas materi a tapi dijadiin tugas tuh b kayak huh paling engga kasih basic jelas laa
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 09:05:57 +0000 2024;0;@kuuwroo Kurikulum ini tuh kek kurikulum luar negeri. Bikin ank bebas berekspresi berbicara menyatakan pendapatnya disuruh berpikir kritis (yg gw tangkap dr om gw krn anknya masuk kurikulum ini) tp ya kgk gini jg buset dilepas sendiri mikir sendiri. At least jelasin dulu kem;1.75008e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750082500125446608;1.61069e+18;;kurikulum tuh kek kurikulum luar negeri bikin ank bebas ekspres bicara nyata dapat suruh pikir kritis gw tangkap om gw krn anknya masuk kurikulum tapi kgk gin buset lepas sendiri mikir sendiri at least jelasin dulu kem
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 09:09:36 +0000 2024;0;@kuuwroo Sekolah gw dulu begini jd gw dah tolol mtk makin tolol;1.75008e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750083417847611815;1.45979e+18;;sekolah gw dulu begini jd gw tolol mtk makin tolol
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 09:29:25 +0000 2024;0;"@kuuwroo iya kurmed gini skrng ;(";1.75009e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750088404157825102;1.27251e+18;;kurmed gin skrng
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 09:42:01 +0000 2024;0;@kuuwroo Dulu di sekolah ku sering begini tpi bukan mtk wktu itu biologi pkn kaya gitu;1.75009e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750091573990506786;3184784904.0;;dulu sekolah ku sering begini tpi bukan mtk wktu biologi pkn kaya begitu
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 05:31:57 +0000 2024;0;@kuuwroo Dulu gue pas SMP malah kocaknya ngasih PR soal soal olimpiade matematika gitu tapi gak dijelasin dulu. Mungkin karena gua di kelas unggulan tapi tetep aja gak semuanya ngerti njir. Atau guenya aja yang tolol ya? Mana tuh guru galak banget.;1.75003e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750028643768897626;1.42853e+18;;dulu saya pas smp malah kocak ngasih pr soal soal olimpiade matematika begitu tapi gak dijelasin dulu mungkin gua kelas unggul tapi tetep gak semua ngerti njir gue tolol mana tuh guru galak sangat
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 05:50:00 +0000 2024;0;@kuuwroo Kurikulumnya semakin kesini emng murid disuru eksplore sendiri. Trus jg dari dulu emg ada metode pembelajaran yang anaknya disuru kelompokan kay gitu (aku anak pendidikan). Tp biasanya sblm eksplore harus di kasi pemahaman umum ga nyampai ke rinci baru dilnjut muridnya sndri;1.75003e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750033189010391043;1.28143e+18;;kurikulum makin kesini emng murid disuru eksplore sendiri trus dulu emg ada metode ajar anak disuru lompok kay begitu aku anak didik tapi biasa sblm eksplore harus kasi paham umum nyampai rinci baru dilnjut murid sndri
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 05:52:53 +0000 2024;0;@kuuwroo Plis jangan biarin. Laporkan ke kepsek ke dinas. Gak ada model oembdlajaran kyk gtu di sekolah. Pliss semua waki kurid kompak protes klo ada kek gtu;1.75003e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750033913584762952;1.73061e+18;;plis jangan biarin lapor kepsek dinas gak ada model oembdlajaran kyk gtu sekolah pliss semua wak kurid kompak protes kalau ada kek gtu
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 05:54:48 +0000 2024;0;@kuuwroo emg pler sih kurmer soalnya materinya berat² jg mana anak klas 10 udh diajarin peluang lagi padahal jaman w gaada tuh peluang;1.75003e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750034396005143019;1.14016e+18;;emg pler sih kurmer soal materi berat mana anak klas udh diajarin peluang padahal jaman w gaada tuh peluang
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 05:56:16 +0000 2024;0;@kuuwroo lah dosen gini kan wkwkwkwk;1.75003e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750034762495107296;1.31241e+18;;dosen gin wkwkwkwk
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 05:56:53 +0000 2024;0;@kuuwroo Sejak gue sma taun 2014 emang ada bbrp guru yg kyk gitu apalagi kuliah banyak bgt dosen yg ga nerangin matkulnya ujug ujug disuruh kelompokan trs presentasi materi. Kalo kata guru sm dosen yg gue dgr sih kurikulum merdeka ngebentuk siswanya lebih eksplor matkulnya sendiri;1.75003e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750034919294955677;1.53046e+18;;sejak saya sma taun emang ada bbrp guru kyk begitu apalagi kuliah banyak bgt dosen nerangin matkulnya ujug ujug suruh lompok trs presentasi materi kalo kata guru sm dosen saya dgr sih kurikulum merdeka ngebentuk siswa lebih eksplor matkulnya sendiri
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 06:04:02 +0000 2024;0;@kuuwroo emg kurmer ini nyebelin gue yg kuliah di keguruan ikut kena imbasnya KURIKULUM GUE DIGANTI 3 KALI GARA-GARA KURMER DOANG;1.75004e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750036720396165631;1.47834e+18;;emg kurmer nyebelin saya kuliah guru ikut kena imbas kurikulum saya ganti kali gara gara kurmer doang
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 06:07:04 +0000 2024;0;@kuuwroo Katanya emng kurikulum merdeka kayak gini;1.75004e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750037482195038420;1.68732e+18;;kata emng kurikulum merdeka kayak gin
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 06:18:01 +0000 2024;0;@kuuwroo persis kaya adekku adekku sering banget begini;1.75004e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750040237299146802;1.46482e+18;;persis kaya adekku adekku sering sangat begini
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 06:25:55 +0000 2024;0;@kuuwroo gatau karena emang kurikulum merdeka atau karena emang gurunya yang begitu. yang jelas ini ngerugiin anak2;1.75004e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750042227395690872;1.33502e+18;;gatau emang kurikulum merdeka emang guru begitu jelas ngerugiin anak
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 06:27:04 +0000 2024;0;@kuuwroo aku ada guru modelan begini kalau di kelas tuh bahasnya malah percintaan gitu ga penting banget. entah biar disukain banyak siswa ato gimana. tapi yang jelas anak2 yang rajin tuh jad kaya males gitu soalnya gapernah jelasin materi;1.75004e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750042515187929435;1.33502e+18;;aku ada guru model begini kalau kelas tuh bahas malah cinta begitu penting sangat entah biar disukain banyak siswa ato gimana tapi jelas anak rajin tuh jad kaya males begitu soal gapernah jelasin materi
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 06:39:14 +0000 2024;0;@kuuwroo gue yg lulusan 2018 aja dlu sistem belajarnya gini padahal dlu angkatan gw masih kurikulum KTSP. kata gurunya meski kalian kurikulum KTSP tp ngikut sistem adik kelas yg udah kurikulum 2013 nah sistem belajarnya gini stress bgt dluu nyari materi sendiri;1.75005e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750045578728513978;1.09266e+18;;saya lulus dlu sistem ajar gin padahal dlu angkat gw masih kurikulum ktsp kata guru meski kalian kurikulum ktsp tapi ngikut sistem adik kelas kurikulum sistem ajar gin stress bgt dluu nyari materi sendiri
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 06:49:16 +0000 2024;0;@kuuwroo IH KEMARIN AKU JG DPT TUGAS BEGINI PERSIS BGT CARI NILAI TENGAH NILAI RATA NILAI YG SERING MUNCUL. JD KITA EMANG NGEJELASIN SENDIRI INI DAPET ANGKA NYA DARI MANA aku aja sampe panik karna bener ngejelasin bareng kelompok kita;1.75005e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750048102105665879;1.55983e+18;;ih kemarin aku dpt tugas begini persis bgt cari nilai tengah nilai rata nilai sering muncul jd kita emang ngejelasin sendiri dapet angka mana aku sampe panik karna bener ngejelasin bareng kelompok kita
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 06:58:36 +0000 2024;0;@kuuwroo gua pernah anying;1.75005e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750050449498230808;1.69634e+18;;gua pernah anying
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:02:31 +0000 2024;0;@kuuwroo kurikulum merdeka mereka nyari sendiri kalo udah nanti baru dibahas bareng2 + dikasi penguatan + penjelasan. jd anak dilatih aktif buat caritau sendiri dulu;1.75005e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750051436052775239;1.27637e+18;;kurikulum merdeka mereka nyari sendiri kalo nanti baru bahas bareng kasi kuat jelas jd anak latih aktif buat caritau sendiri dulu
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:04:49 +0000 2024;0;@kuuwroo Aku lulusan 22 guru ku bilang gini guna nya ada hp apa cari sendiri ;1.75005e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750052016033075505;1.68808e+18;;aku lulus guru ku bilang gin guna ada hp cari sendiri
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:06:51 +0000 2024;0;@kuuwroo harusnya si kl udh presentasi gini diulang lagi penjelasannya sm gurunya. tp kl cuma presentasi perkelompok permateri yg bahkan materi cari sendiri trs ga dijelasin ulang sm gurunya wah udh masuk gaji buta si itu;1.75005e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750052526614028651;1.69387e+18;;harus kl udh presentasi gin ulang jelas sm guru tapi kl cuma presentasi kelompok materi bahkan materi cari sendiri trs dijelasin ulang sm guru wah udh masuk gaji buta
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:18:39 +0000 2024;0;@kuuwroo Aku rasa kurtilas lebih baik drpd merdeka;1.75006e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750055498580209749;1.15477e+18;;aku rasa kurtilas lebih baik drpd merdeka
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:21:06 +0000 2024;0;@kuuwroo honestly malah yg kek begini udh dr dulu jaman aku sma udah disuruh nyari jawaban sndiri kek adek km nder. dan secara baik kelompok/sendiri. mind you jaman aku sma tuh tahun 2014 - 2017. banyak guru kek gitu. aku dl jg bingung materi baru tp disuruh cari sndiri cara nya ;1.75006e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750056111796007213;139400653.0;;honestly malah kek begini udh dulu jaman aku sma suruh nyari jawab sndiri kek adek km nder cara baik kelompok sendiri mind you jaman aku sma tuh tahun banyak guru kek begitu aku dl bingung materi baru tapi suruh cari sndiri cara
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:22:02 +0000 2024;0;@kuuwroo aku waktu kelas 10 dapat guru begini jg nih guru mtk. persis bgt. dijelasin materi ngga sama sekali tp disuruh kerja kelompok dan nyari jawaban sendiri ;1.75006e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750056348442853573;1.27093e+18;;aku waktu kelas dapat guru begini nih guru mtk persis bgt dijelasin materi ngga sama sekali tapi suruh kerja kelompok nyari jawab sendiri
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:35:47 +0000 2024;1;@kuuwroo sekarang modelan ngajarnya kayak gitu sih siswa dituntut aktif tapi ini mah jadi kayak kuliah harusnya mah yg sekolah wajib jangan diterapin kayak gitu kasian siswanya sekarang tempat les malah lebih baik dan lebih memberi ilmu dibanding sekolah kasian yg gak bisa les;1.75006e+18;;kuuwroo;in;;0;1;0;https://x.com/undefined/status/1750059808638816485;1.44055e+18;;sekarang model ngajarnya kayak begitu sih siswa tuntut aktif tapi kayak kuliah harus sekolah wajib jangan diterapin kayak begitu kasi siswa sekarang tempat les malah lebih baik lebih beri ilmu banding sekolah kasi gak bisa les
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 05:56:24 +0000 2024;0;@kuuwroo Iyaa waktu masih sma juga gtu tahun 2022 katanya suruh cari sendiri di internet. Karena siswa harus lebih aktif dibanding guru.;1.75003e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750034796296974404;1.72146e+18;;iyaa waktu masih sma gtu tahun kata suruh cari sendiri internet siswa harus lebih aktif banding guru
respon_orang_tua_terhadap_kurikulum_baru_5.csv;1.74998e+18;Wed Jan 24 07:33:10 +0000 2024;0;@kuuwroo Ini karna masuk K13 ga sih? Jadi emang lebih banyak mandirinya. Btw mau nawarin jasa belajar/bedah soal mtk bareng hehe;1.75006e+18;;kuuwroo;in;;0;0;0;https://x.com/undefined/status/1750059150040768754;444631434.0;;karna masuk k sih emang lebih banyak mandiri btw mau nawarin jasa ajar bedah soal mtk bareng
respon_orang_tua_terhadap_kurikulum_baru_6.csv;1.78849e+18;Thu May 09 11:44:08 +0000 2024;4;@mcitraningrum Kok aku berharap banget berbagai kenangan bersama Bapak bisa dibukukan ya mbak ;1.78854e+18;;mcitraningrum;in;;0;1;0;https://x.com/undefined/status/1788535421112295724;192091574.0;;aku harap sangat bagai kenang sama bapak bisa buku mbak
respon_orang_tua_terhadap_kurikulum_baru_6.csv;1.78849e+18;Fri May 10 08:38:17 +0000 2024;0;@mcitraningrum kok kayak pernah baca tulisaan ini sebelumnya tp dmn ya;1.78885e+18;;mcitraningrum;in;;0;1;0;https://x.com/undefined/status/1788851038990315777;1.5657e+18;;kayak pernah baca tulisaan belum tapi dmn
respon_orang_tua_terhadap_kurikulum_baru_6.csv;1.78849e+18;Thu May 09 09:18:46 +0000 2024;20;@mcitraningrum Banyak orang hanya melihat privilege orang lain tanpa menyadari privilege diri sendiri;1.7885e+18;;mcitraningrum;in;;0;0;2;https://x.com/undefined/status/1788498837117821084;58405028.0;;banyak orang hanya lihat privilege orang lain tanpa sadar privilege diri sendiri
